0511421051142105,05114210511421,0511421051142,051142105114,05114210511,0511421051,051142105,05114210,0511421,051142,05114,0511,051
1622532162253216,16225321622532,1622532162253,162253216225,16225321622,1622532162,162253216,16225321,1622532,162253,16225,1622,162
2033643203364320,20336432033643,2033643203364,203364320336,20336432033,2033643203,203364320,20336432,2033643,203364,20336,2033,203
3144054314405431,31440543144054,3144054314405,314405431440,31440543144,3144054314,314405431,31440543,3144054,314405,31440,3144,314
4255165425516542,42551654255165,4255165425516,425516542551,42551654255,4255165425,425516542,42551654,4255165,425516,42551,4255,425
5366206536620653,53662065366206,5366206536620,536620653662,53662065366,5366206536,536620653,53662065,5366206,536620,53662,5366,536
6400310640031064,64003106400310,6400310640031,640031064003,64003106400,6400310640,640031064,64003106,6400310,640031,64003,6400,640
0634100063410006,06341000634100,0634100063410,063410006341,06341000634,0634100063,063410006,06341000,0634100,063410,06341,0634,063
1045211104521110,10452111045211,1045211104521,104521110452,10452111045,1045211104,104521110,10452111,1045211,104521,10452,1045,104
2156322215632221,21563222156322,2156322215632,215632221563,21563222156,2156322215,215632221,21563222,2156322,215632,21563,2156,215
3260433326043332,32604333260433,3260433326043,326043332604,32604333260,3260433326,326043332,32604333,3260433,326043,32604,3260,326
4301544430154443,43015444301544,4301544430154,430154443015,43015444301,4301544430,430154443,43015444,4301544,430154,43015,4301,430
5412655541265554,54126555412655,5412655541265,541265554126,54126555412,5412655541,541265554,54126555,5412655,541265,54126,5412,541
6523066652306665,65230666523066,6523066652306,652306665230,65230666523,6523066652,652306665,65230666,6523066,652306,65230,6523,652
0050556005055600,00505560050556,0050556005055,005055600505,00505560050,0050556005,005055600,00505560,0050556,005055,00505,0050,005
1161660116166011,11616601161660,1161660116166,116166011616,11616601161,1161660116,116166011,11616601,1161660,116166,11616,1161,116
2202001220200122,22020012202001,2202001220200,220200122020,22020012202,2202001220,220200122,22020012,2202001,220200,22020,2202,220
3313112331311233,33131123313112,3313112331311,331311233131,33131123313,3313112331,331311233,33131123,3313112,331311,33131,3313,331
4424223442422344,44242234424223,4424223442422,442422344242,44242234424,4424223442,442422344,44242234,4424223,442422,44242,4424,442
5535334553533455,55353345535334,5535334553533,553533455353,55353345535,5535334553,553533455,55353345,5535334,553533,55353,5535,553
6646445664644566,66464456646445,6646445664644,664644566464,66464456646,6646445664,664644566,66464456,6646445,664644,66464,6646,664
0103235010323501,01032350103235,0103235010323,010323501032,01032350103,0103235010,010323501,01032350,0103235,010323,01032,0103,010
1214346121434612,12143461214346,1214346121434,121434612143,12143461214,1214346121,121434612,12143461,1214346,121434,12143,1214,121
2325450232545023,23254502325450,2325450232545,232545023254,23254502325,2325450232,232545023,23254502,2325450,232545,23254,2325,232
3436561343656134,34365613436561,3436561343656,343656134365,34365613436,3436561343,343656134,34365613,3436561,343656,34365,3436,343
4540602454060245,45406024540602,4540602454060,454060245406,45406024540,4540602454,454060245,45406024,4540602,454060,45406,4540,454
5651013565101356,56510135651013,5651013565101,565101356510,56510135651,5651013565,565101356,56510135,5651013,565101,56510,5651,565
6062124606212460,60621246062124,6062124606212,606212460621,60621246062,6062124606,606212460,60621246,6062124,606212,60621,6062,606
0226614022661402,02266140226614,0226614022661,022661402266,02266140226,0226614022,022661402,02266140,0226614,022661,02266,0226,022
1330025133002513,13300251330025,1330025133002,133002513300,13300251330,1330025133,133002513,13300251,1330025,133002,13300,1330,133
2441136244113624,24411362441136,2441136244113,244113624411,24411362441,2441136244,244113624,24411362,2441136,244113,24411,2441,244
3552240355224035,35522403552240,3552240355224,355224035522,35522403552,3552240355,355224035,35522403,3552240,355224,35522,3552,355
4663351466335146,46633514663351,4663351466335,466335146633,46633514663,4663351466,466335146,46633514,4663351,466335,46633,4663,466
5004462500446250,50044625004462,5004462500446,500446250044,50044625004,5004462500,500446250,50044625,5004462,500446,50044,5004,500
6115503611550361,61155036115503,6115503611550,611550361155,61155036115,6115503611,611550361,61155036,6115503,611550,61155,6115,611
0342363034236303,03423630342363,0342363034236,034236303423,03423630342,0342363034,034236303,03423630,0342363,034236,03423,0342,034
1453404145340414,14534041453404,1453404145340,145340414534,14534041453,1453404145,145340414,14534041,1453404,145340,14534,1453,145
2564515256451525,25645152564515,2564515256451,256451525645,25645152564,2564515256,256451525,25645152,2564515,256451,25645,2564,256
3605626360562636,36056263605626,3605626360562,360562636056,36056263605,3605626360,360562636,36056263,3605626,360562,36056,3605,360
4016030401603040,40160304016030,4016030401603,401603040160,40160304016,4016030401,401603040,40160304,4016030,401603,40160,4016,401
5120141512014151,51201415120141,5120141512014,512014151201,51201415120,5120141512,512014151,51201415,5120141,512014,51201,5120,512
6231252623125262,62312526231252,6231252623125,623125262312,62312526231,6231252623,623125262,62312526,6231252,623125,62312,6231,623
0530213053021305,05302130530213,0530213053021,053021305302,05302130530,0530213053,053021305,05302130,0530213,053021,05302,0530,053
1641324164132416,16413241641324,1641324164132,164132416413,16413241641,1641324164,164132416,16413241,1641324,164132,16413,1641,164
2052435205243520,20524352052435,2052435205243,205243520524,20524352052,2052435205,205243520,20524352,2052435,205243,20524,2052,205
3163546316354631,31635463163546,3163546316354,316354631635,31635463163,3163546316,316354631,31635463,3163546,316354,31635,3163,316
4204650420465042,42046504204650,4204650420465,420465042046,42046504204,4204650420,420465042,42046504,4204650,420465,42046,4204,420
5315061531506153,53150615315061,5315061531506,531506153150,53150615315,5315061531,531506153,53150615,5315061,531506,53150,5315,531
6426102642610264,64261026426102,6426102642610,642610264261,64261026426,6426102642,642610264,64261026,6426102,642610,64261,6426,642
0653662065366206,06536620653662,0653662065366,065366206536,06536620653,0653662065,065366206,06536620,0653662,065366,06536,0653,065
1064003106400310,10640031064003,1064003106400,106400310640,10640031064,1064003106,106400310,10640031,1064003,106400,10640,1064,106
2105114210511421,21051142105114,2105114210511,210511421051,21051142105,2105114210,210511421,21051142,2105114,210511,21051,2105,210
3216225321622532,32162253216225,3216225321622,321622532162,32162253216,3216225321,321622532,32162253,3216225,321622,32162,3216,321
4320336432033643,43203364320336,4320336432033,432033643203,43203364320,4320336432,432033643,43203364,4320336,432033,43203,4320,432
5431440543144054,54314405431440,5431440543144,543144054314,54314405431,5431440543,543144054,54314405,5431440,543144,54314,5431,543
6542551654255165,65425516542551,6542551654255,654255165425,65425516542,6542551654,654255165,65425516,6542551,654255,65425,6542,654
0006341000634100,00063410006341,0006341000634,000634100063,00063410006,0006341000,000634100,00063410,0006341,000634,00063,0006,000
1110452111045211,11104521110452,1110452111045,111045211104,11104521110,1110452111,111045211,11104521,1110452,111045,11104,1110,111
2221563222156322,22215632221563,2221563222156,222156322215,22215632221,2221563222,222156322,22215632,2221563,222156,22215,2221,222
3332604333260433,33326043332604,3332604333260,333260433326,33326043332,3332604333,333260433,33326043,3332604,333260,33326,3332,333
4443015444301544,44430154443015,4443015444301,444301544430,44430154443,4443015444,444301544,44430154,4443015,444301,44430,4443,444
5554126555412655,55541265554126,5554126555412,555412655541,55541265554,5554126555,555412655,55541265,5554126,555412,55541,5554,555
6665230666523066,66652306665230,6665230666523,666523066652,66652306665,6665230666,666523066,66652306,6665230,666523,66652,6665,666
0122020012202001,01220200122020,0122020012202,012202001220,01220200122,0122020012,012202001,01220200,0122020,012202,01220,0122,012
1233131123313112,12331311233131,1233131123313,123313112331,12331311233,1233131123,123313112,12331311,1233131,123313,12331,1233,123
2344242234424223,23442422344242,2344242234424,234424223442,23442422344,2344242234,234424223,23442422,2344242,234424,23442,2344,234
3455353345535334,34553533455353,3455353345535,345535334553,34553533455,3455353345,345535334,34553533,3455353,345535,34553,3455,345
4566464456646445,45664644566464,4566464456646,456646445664,45664644566,4566464456,456646445,45664644,4566464,456646,45664,4566,456
5600505560050556,56005055600505,5600505560050,560050556005,56005055600,5600505560,560050556,56005055,5600505,560050,56005,5600,560
6011616601161660,60116166011616,6011616601161,601161660116,60116166011,6011616601,601161660,60116166,6011616,601161,60116,6011,601
0245406024540602,02454060245406,0245406024540,024540602454,02454060245,0245406024,024540602,02454060,0245406,024540,02454,0245,024
1356510135651013,13565101356510,1356510135651,135651013565,13565101356,1356510135,135651013,13565101,1356510,135651,13565,1356,135
2460621246062124,24606212460621,2460621246062,246062124606,24606212460,2460621246,246062124,24606212,2460621,246062,24606,2460,246
3501032350103235,35010323501032,3501032350103,350103235010,35010323501,3501032350,350103235,35010323,3501032,350103,35010,3501,350
4612143461214346,46121434612143,4612143461214,461214346121,46121434612,4612143461,461214346,46121434,4612143,461214,46121,4612,461
5023254502325450,50232545023254,5023254502325,502325450232,50232545023,5023254502,502325450,50232545,5023254,502325,50232,5023,502
6134365613436561,61343656134365,6134365613436,613436561343,61343656134,6134365613,613436561,61343656,6134365,613436,61343,6134,613
0361155036115503,03611550361155,0361155036115,036115503611,03611550361,0361155036,036115503,03611550,0361155,036115,03611,0361,036
1402266140226614,14022661402266,1402266140226,140226614022,14022661402,1402266140,140226614,14022661,1402266,140226,14022,1402,140
2513300251330025,25133002513300,2513300251330,251330025133,25133002513,2513300251,251330025,25133002,2513300,251330,25133,2513,251
3624411362441136,36244113624411,3624411362441,362441136244,36244113624,3624411362,362441136,36244113,3624411,362441,36244,3624,362
4035522403552240,40355224035522,4035522403552,403552240355,40355224035,4035522403,403552240,40355224,4035522,403552,40355,4035,403
5146633514663351,51466335146633,5146633514663,514663351466,51466335146,5146633514,514663351,51466335,5146633,514663,51466,5146,514
6250044625004462,62500446250044,6250044625004,625004462500,62500446250,6250044625,625004462,62500446,6250044,625004,62500,6250,625
0414534041453404,04145340414534,0414534041453,041453404145,04145340414,0414534041,041453404,04145340,0414534,041453,04145,0414,041
1525645152564515,15256451525645,1525645152564,152564515256,15256451525,1525645152,152564515,15256451,1525645,152564,15256,1525,152
2636056263605626,26360562636056,2636056263605,263605626360,26360562636,2636056263,263605626,26360562,2636056,263605,26360,2636,263
3040160304016030,30401603040160,3040160304016,304016030401,30401603040,3040160304,304016030,30401603,3040160,304016,30401,3040,304
4151201415120141,41512014151201,4151201415120,415120141512,41512014151,4151201415,415120141,41512014,4151201,415120,41512,4151,415
5262312526231252,52623125262312,5262312526231,526231252623,52623125262,5262312526,526231252,52623125,5262312,526231,52623,5262,526
6303423630342363,63034236303423,6303423630342,630342363034,63034236303,6303423630,630342363,63034236,6303423,630342,63034,6303,630
0602454060245406,06024540602454,0602454060245,060245406024,06024540602,0602454060,060245406,06024540,0602454,060245,06024,0602,060
1013565101356510,10135651013565,1013565101356,101356510135,10135651013,1013565101,101356510,10135651,1013565,101356,10135,1013,101
2124606212460621,21246062124606,2124606212460,212460621246,21246062124,2124606212,212460621,21246062,2124606,212460,21246,2124,212
3235010323501032,32350103235010,3235010323501,323501032350,32350103235,3235010323,323501032,32350103,3235010,323501,32350,3235,323
4346121434612143,43461214346121,4346121434612,434612143461,43461214346,4346121434,434612143,43461214,4346121,434612,43461,4346,434
5450232545023254,54502325450232,5450232545023,545023254502,54502325450,5450232545,545023254,54502325,5450232,545023,54502,5450,545
6561343656134365,65613436561343,6561343656134,656134365613,65613436561,6561343656,656134365,65613436,6561343,656134,65613,6561,656
0025133002513300,00251330025133,0025133002513,002513300251,00251330025,0025133002,002513300,00251330,0025133,002513,00251,0025,002
1136244113624411,11362441136244,1136244113624,113624411362,11362441136,1136244113,113624411,11362441,1136244,113624,11362,1136,113
2240355224035522,22403552240355,2240355224035,224035522403,22403552240,2240355224,224035522,22403552,2240355,224035,22403,2240,224
3351466335146633,33514663351466,3351466335146,335146633514,33514663351,3351466335,335146633,33514663,3351466,335146,33514,3351,335
4462500446250044,44625004462500,4462500446250,446250044625,44625004462,4462500446,446250044,44625004,4462500,446250,44625,4462,446
5503611550361155,55036115503611,5503611550361,550361155036,55036115503,5503611550,550361155,55036115,5503611,550361,55036,5503,550
6614022661402266,66140226614022,6614022661402,661402266140,66140226614,6614022661,661402266,66140226,6614022,661402,66140,6614,661
0141512014151201,01415120141512,0141512014151,014151201415,01415120141,0141512014,014151201,01415120,0141512,014151,01415,0141,014
1252623125262312,12526231252623,1252623125262,125262312526,12526231252,1252623125,125262312,12526231,1252623,125262,12526,1252,125
2363034236303423,23630342363034,2363034236303,236303423630,23630342363,2363034236,236303423,23630342,2363034,236303,23630,2363,236
3404145340414534,34041453404145,3404145340414,340414534041,34041453404,3404145340,340414534,34041453,3404145,340414,34041,3404,340
4515256451525645,45152564515256,4515256451525,451525645152,45152564515,4515256451,451525645,45152564,4515256,451525,45152,4515,451
5626360562636056,56263605626360,5626360562636,562636056263,56263605626,5626360562,562636056,56263605,5626360,562636,56263,5626,562
6030401603040160,60304016030401,6030401603040,603040160304,60304016030,6030401603,603040160,60304016,6030401,603040,60304,6030,603
0264261026426102,02642610264261,0264261026426,026426102642,02642610264,0264261026,026426102,02642610,0264261,026426,02642,0264,026
1305302130530213,13053021305302,1305302130530,130530213053,13053021305,1305302130,130530213,13053021,1305302,130530,13053,1305,130
2416413241641324,24164132416413,2416413241641,241641324164,24164132416,2416413241,241641324,24164132,2416413,241641,24164,2416,241
3520524352052435,35205243520524,3520524352052,352052435205,35205243520,3520524352,352052435,35205243,3520524,352052,35205,3520,352
4631635463163546,46316354631635,4631635463163,463163546316,46316354631,4631635463,463163546,46316354,4631635,463163,46316,4631,463
5042046504204650,50420465042046,5042046504204,504204650420,50420465042,5042046504,504204650,50420465,5042046,504204,50420,5042,504
6153150615315061,61531506153150,6153150615315,615315061531,61531506153,6153150615,615315061,61531506,6153150,615315,61531,6153,615
0310640031064003,03106400310640,0310640031064,031064003106,03106400310,0310640031,031064003,03106400,0310640,031064,03106,0310,031
1421051142105114,14210511421051,1421051142105,142105114210,14210511421,1421051142,142105114,14210511,1421051,142105,14210,1421,142
2532162253216225,25321622532162,2532162253216,253216225321,25321622532,2532162253,253216225,25321622,2532162,253216,25321,2532,253
3643203364320336,36432033643203,3643203364320,364320336432,36432033643,3643203364,364320336,36432033,3643203,364320,36432,3643,364
4054314405431440,40543144054314,4054314405431,405431440543,40543144054,4054314405,405431440,40543144,4054314,405431,40543,4054,405
5165425516542551,51654255165425,5165425516542,516542551654,51654255165,5165425516,516542551,51654255,5165425,516542,51654,5165,516
6206536620653662,62065366206536,6206536620653,620653662065,62065366206,6206536620,620653662,62065366,6206536,620653,62065,6206,620
0433326043332604,04333260433326,0433326043332,043332604333,04333260433,0433326043,043332604,04333260,0433326,043332,04333,0433,043
1544430154443015,15444301544430,1544430154443,154443015444,15444301544,1544430154,154443015,15444301,1544430,154443,15444,1544,154
2655541265554126,26555412655541,2655541265554,265554126555,26555412655,2655541265,265554126,26555412,2655541,265554,26555,2655,265
3066652306665230,30666523066652,3066652306665,306665230666,30666523066,3066652306,306665230,30666523,3066652,306665,30666,3066,306
4100063410006341,41000634100063,4100063410006,410006341000,41000634100,4100063410,410006341,41000634,4100063,410006,41000,4100,410
5211104521110452,52111045211104,5211104521110,521110452111,52111045211,5211104521,521110452,52111045,5211104,521110,52111,5211,521
6322215632221563,63222156322215,6322215632221,632221563222,63222156322,6322215632,632221563,63222156,6322215,632221,63222,6322,632
0556005055600505,05560050556005,0556005055600,055600505560,05560050556,0556005055,055600505,05560050,0556005,055600,05560,0556,055
1660116166011616,16601161660116,1660116166011,166011616601,16601161660,1660116166,166011616,16601161,1660116,166011,16601,1660,166
2001220200122020,20012202001220,2001220200122,200122020012,20012202001,2001220200,200122020,20012202,2001220,200122,20012,2001,200
3112331311233131,31123313112331,3112331311233,311233131123,31123313112,3112331311,311233131,31123313,3112331,311233,31123,3112,311
4223442422344242,42234424223442,4223442422344,422344242234,42234424223,4223442422,422344242,42234424,4223442,422344,42234,4223,422
5334553533455353,53345535334553,5334553533455,533455353345,53345535334,5334553533,533455353,53345535,5334553,533455,53345,5334,533
6445664644566464,64456646445664,6445664644566,644566464456,64456646445,6445664644,644566464,64456646,6445664,644566,64456,6445,644
0044625004462500,00446250044625,0044625004462,004462500446,00446250044,0044625004,004462500,00446250,0044625,004462,00446,0044,004
1155036115503611,11550361155036,1155036115503,115503611550,11550361155,1155036115,115503611,11550361,1155036,115503,11550,1155,115
2266140226614022,22661402266140,2266140226614,226614022661,22661402266,2266140226,226614022,22661402,2266140,226614,22661,2266,226
3300251330025133,33002513300251,3300251330025,330025133002,33002513300,3300251330,330025133,33002513,3300251,330025,33002,3300,330
4411362441136244,44113624411362,4411362441136,441136244113,44113624411,4411362441,441136244,44113624,4411362,441136,44113,4411,441
5522403552240355,55224035522403,5522403552240,552240355224,55224035522,5522403552,552240355,55224035,5522403,552240,55224,5522,552
6633514663351466,66335146633514,6633514663351,663351466335,66335146633,6633514663,663351466,66335146,6633514,663351,66335,6633,663
0160304016030401,01603040160304,0160304016030,016030401603,01603040160,0160304016,016030401,01603040,0160304,016030,01603,0160,016
1201415120141512,12014151201415,1201415120141,120141512014,12014151201,1201415120,120141512,12014151,1201415,120141,12014,1201,120
2312526231252623,23125262312526,2312526231252,231252623125,23125262312,2312526231,231252623,23125262,2312526,231252,23125,2312,231
3423630342363034,34236303423630,3423630342363,342363034236,34236303423,3423630342,342363034,34236303,3423630,342363,34236,3423,342
4534041453404145,45340414534041,4534041453404,453404145340,45340414534,4534041453,453404145,45340414,4534041,453404,45340,4534,453
5645152564515256,56451525645152,5645152564515,564515256451,56451525645,5645152564,564515256,56451525,5645152,564515,56451,5645,564
6056263605626360,60562636056263,6056263605626,605626360562,60562636056,6056263605,605626360,60562636,6056263,605626,60562,6056,605
0213053021305302,02130530213053,0213053021305,021305302130,02130530213,0213053021,021305302,02130530,0213053,021305,02130,0213,021
1324164132416413,13241641324164,1324164132416,132416413241,13241641324,1324164132,132416413,13241641,1324164,132416,13241,1324,132
2435205243520524,24352052435205,2435205243520,243520524352,24352052435,2435205243,243520524,24352052,2435205,243520,24352,2435,243
3546316354631635,35463163546316,3546316354631,354631635463,35463163546,3546316354,354631635,35463163,3546316,354631,35463,3546,354
4650420465042046,46504204650420,4650420465042,465042046504,46504204650,4650420465,465042046,46504204,4650420,465042,46504,4650,465
5061531506153150,50615315061531,5061531506153,506153150615,50615315061,5061531506,506153150,50615315,5061531,506153,50615,5061,506
6102642610264261,61026426102642,6102642610264,610264261026,61026426102,6102642610,610264261,61026426,6102642,610264,61026,6102,610
0336432033643203,03364320336432,0336432033643,033643203364,03364320336,0336432033,033643203,03364320,0336432,033643,03364,0336,033
1440543144054314,14405431440543,1440543144054,144054314405,14405431440,1440543144,144054314,14405431,1440543,144054,14405,1440,144
2551654255165425,25516542551654,2551654255165,255165425516,25516542551,2551654255,255165425,25516542,2551654,255165,25516,2551,255
3662065366206536,36620653662065,3662065366206,366206536620,36620653662,3662065366,366206536,36620653,3662065,366206,36620,3662,366
4003106400310640,40031064003106,4003106400310,400310640031,40031064003,4003106400,400310640,40031064,4003106,400310,40031,4003,400
5114210511421051,51142105114210,5114210511421,511421051142,51142105114,5114210511,511421051,51142105,5114210,511421,51142,5114,511
6225321622532162,62253216225321,6225321622532,622532162253,62253216225,6225321622,622532162,62253216,6225321,622532,62253,6225,622
0452111045211104,04521110452111,0452111045211,045211104521,04521110452,0452111045,045211104,04521110,0452111,045211,04521,0452,045
1563222156322215,15632221563222,1563222156322,156322215632,15632221563,1563222156,156322215,15632221,1563222,156322,15632,1563,156
2604333260433326,26043332604333,2604333260433,260433326043,26043332604,2604333260,260433326,26043332,2604333,260433,26043,2604,260
3015444301544430,30154443015444,3015444301544,301544430154,30154443015,3015444301,301544430,30154443,3015444,301544,30154,3015,301
4126555412655541,41265554126555,4126555412655,412655541265,41265554126,4126555412,412655541,41265554,4126555,412655,41265,4126,412
5230666523066652,52306665230666,5230666523066,523066652306,52306665230,5230666523,523066652,52306665,5230666,523066,52306,5230,523
6341000634100063,63410006341000,6341000634100,634100063410,63410006341,6341000634,634100063,63410006,6341000,634100,63410,6341,634
0505560050556005,05055600505560,0505560050556,050556005055,05055600505,0505560050,050556005,05055600,0505560,050556,05055,0505,050
1616601161660116,16166011616601,1616601161660,161660116166,16166011616,1616601161,161660116,16166011,1616601,161660,16166,1616,161
2020012202001220,20200122020012,2020012202001,202001220200,20200122020,2020012202,202001220,20200122,2020012,202001,20200,2020,202
3131123313112331,31311233131123,3131123313112,313112331311,31311233131,3131123313,313112331,31311233,3131123,313112,31311,3131,313
4242234424223442,42422344242234,4242234424223,424223442422,42422344242,4242234424,424223442,42422344,4242234,424223,42422,4242,424
5353345535334553,53533455353345,5353345535334,535334553533,53533455353,5353345535,535334553,53533455,5353345,535334,53533,5353,535
6464456646445664,64644566464456,6464456646445,646445664644,64644566464,6464456646,646445664,64644566,6464456,646445,64644,6464,646
0621246062124606,06212460621246,0621246062124,062124606212,06212460621,0621246062,062124606,06212460,0621246,062124,06212,0621,062
1032350103235010,10323501032350,1032350103235,103235010323,10323501032,1032350103,103235010,10323501,1032350,103235,10323,1032,103
2143461214346121,21434612143461,2143461214346,214346121434,21434612143,2143461214,214346121,21434612,2143461,214346,21434,2143,214
3254502325450232,32545023254502,3254502325450,325450232545,32545023254,3254502325,325450232,32545023,3254502,325450,32545,3254,325
4365613436561343,43656134365613,4365613436561,436561343656,43656134365,4365613436,436561343,43656134,4365613,436561,43656,4365,436
5406024540602454,54060245406024,5406024540602,540602454060,54060245406,5406024540,540602454,54060245,5406024,540602,54060,5406,540
6510135651013565,65101356510135,6510135651013,651013565101,65101356510,6510135651,651013565,65101356,6510135,651013,65101,6510,651
0225255022525502,02252550225255,0225255022525,022525502252,02252550225,0225255022,022525502,02252550,0225255,022525,02252,0225,022
1336366133636613,13363661336366,1336366133636,133636613363,13363661336,1336366133,133636613,13363661,1336366,133636,13363,1336,133
2440400244040024,24404002440400,2440400244040,244040024404,24404002440,2440400244,244040024,24404002,2440400,244040,24404,2440,244
3551511355151135,35515113551511,3551511355151,355151135515,35515113551,3551511355,355151135,35515113,3551511,355151,35515,3551,355
4662622466262246,46626224662622,4662622466262,466262246626,46626224662,4662622466,466262246,46626224,4662622,466262,46626,4662,466
5003033500303350,50030335003033,5003033500303,500303350030,50030335003,5003033500,500303350,50030335,5003033,500303,50030,5003,500
6114144611414461,61141446114144,6114144611414,611414461141,61141446114,6114144611,611414461,61141446,6114144,611414,61141,6114,611
0341634034163403,03416340341634,0341634034163,034163403416,03416340341,0341634034,034163403,03416340,0341634,034163,03416,0341,034
1452045145204514,14520451452045,1452045145204,145204514520,14520451452,1452045145,145204514,14520451,1452045,145204,14520,1452,145
2563156256315625,25631562563156,2563156256315,256315625631,25631562563,2563156256,256315625,25631562,2563156,256315,25631,2563,256
3604260360426036,36042603604260,3604260360426,360426036042,36042603604,3604260360,360426036,36042603,3604260,360426,36042,3604,360
4015301401530140,40153014015301,4015301401530,401530140153,40153014015,4015301401,401530140,40153014,4015301,401530,40153,4015,401
5126412512641251,51264125126412,5126412512641,512641251264,51264125126,5126412512,512641251,51264125,5126412,512641,51264,5126,512
6230523623052362,62305236230523,6230523623052,623052362305,62305236230,6230523623,623052362,62305236,6230523,623052,62305,6230,623
0464313046431304,04643130464313,0464313046431,046431304643,04643130464,0464313046,046431304,04643130,0464313,046431,04643,0464,046
1505424150542415,15054241505424,1505424150542,150542415054,15054241505,1505424150,150542415,15054241,1505424,150542,15054,1505,150
2616535261653526,26165352616535,2616535261653,261653526165,26165352616,2616535261,261653526,26165352,2616535,261653,26165,2616,261
3020646302064630,30206463020646,3020646302064,302064630206,30206463020,3020646302,302064630,30206463,3020646,302064,30206,3020,302
4131050413105041,41310504131050,4131050413105,413105041310,41310504131,4131050413,413105041,41310504,4131050,413105,41310,4131,413
5242161524216152,52421615242161,5242161524216,524216152421,52421615242,5242161524,524216152,52421615,5242161,524216,52421,5242,524
6353202635320263,63532026353202,6353202635320,635320263532,63532026353,6353202635,635320263,63532026,6353202,635320,63532,6353,635
0510062051006205,05100620510062,0510062051006,051006205100,05100620510,0510062051,051006205,05100620,0510062,051006,05100,0510,051
1621103162110316,16211031621103,1621103162110,162110316211,16211031621,1621103162,162110316,16211031,1621103,162110,16211,1621,162
2032214203221420,20322142032214,2032214203221,203221420322,20322142032,2032214203,203221420,20322142,2032214,203221,20322,2032,203
3143325314332531,31433253143325,3143325314332,314332531433,31433253143,3143325314,314332531,31433253,3143325,314332,31433,3143,314
4254436425443642,42544364254436,4254436425443,425443642544,42544364254,4254436425,425443642,42544364,4254436,425443,42544,4254,425
5365540536554053,53655405365540,5365540536554,536554053655,53655405365,5365540536,536554053,53655405,5365540,536554,53655,5365,536
6406651640665164,64066516406651,6406651640665,640665164066,64066516406,6406651640,640665164,64066516,6406651,640665,64066,6406,640
0633441063344106,06334410633441,0633441063344,063344106334,06334410633,0633441063,063344106,06334410,0633441,063344,06334,0633,063
1044552104455210,10445521044552,1044552104455,104455210445,10445521044,1044552104,104455210,10445521,1044552,104455,10445,1044,104
2155663215566321,21556632155663,2155663215566,215566321556,21556632155,2155663215,215566321,21556632,2155663,215566,21556,2155,215
3266004326600432,32660043266004,3266004326600,326600432660,32660043266,3266004326,326600432,32660043,3266004,326600,32660,3266,326
4300115430011543,43001154300115,4300115430011,430011543001,43001154300,4300115430,430011543,43001154,4300115,430011,43001,4300,430
5411226541122654,54112265411226,5411226541122,541122654112,54112265411,5411226541,541122654,54112265,5411226,541122,54112,5411,541
6522330652233065,65223306522330,6522330652233,652233065223,65223306522,6522330652,652233065,65223306,6522330,652233,65223,6522,652
0056120005612000,00561200056120,0056120005612,005612000561,00561200056,0056120005,005612000,00561200,0056120,005612,00561,0056,005
1160231116023111,11602311160231,1160231116023,116023111602,11602311160,1160231116,116023111,11602311,1160231,116023,11602,1160,116
2201342220134222,22013422201342,2201342220134,220134222013,22013422201,2201342220,220134222,22013422,2201342,220134,22013,2201,220
3312453331245333,33124533312453,3312453331245,331245333124,33124533312,3312453331,331245333,33124533,3312453,331245,33124,3312,331
4423564442356444,44235644423564,4423564442356,442356444235,44235644423,4423564442,442356444,44235644,4423564,442356,44235,4423,442
5534605553460555,55346055534605,5534605553460,553460555346,55346055534,5534605553,553460555,55346055,5534605,553460,55346,5534,553
6645016664501666,66450166645016,6645016664501,664501666450,66450166645,6645016664,664501666,66450166,6645016,664501,66450,6645,664
0102506010250601,01025060102506,0102506010250,010250601025,01025060102,0102506010,010250601,01025060,0102506,010250,01025,0102,010
1213610121361012,12136101213610,1213610121361,121361012136,12136101213,1213610121,121361012,12136101,1213610,121361,12136,1213,121
2324021232402123,23240212324021,2324021232402,232402123240,23240212324,2324021232,232402123,23240212,2324021,232402,23240,2324,232
3435132343513234,34351323435132,3435132343513,343513234351,34351323435,3435132343,343513234,34351323,3435132,343513,34351,3435,343
4546243454624345,45462434546243,4546243454624,454624345462,45462434546,4546243454,454624345,45462434,4546243,454624,45462,4546,454
5650354565035456,56503545650354,5650354565035,565035456503,56503545650,5650354565,565035456,56503545,5650354,565035,56503,5650,565
6061465606146560,60614656061465,6061465606146,606146560614,60614656061,6061465606,606146560,60614656,6061465,606146,60614,6061,606
0360426036042603,03604260360426,0360426036042,036042603604,03604260360,0360426036,036042603,03604260,0360426,036042,03604,0360,036
1401530140153014,14015301401530,1401530140153,140153014015,14015301401,1401530140,140153014,14015301,1401530,140153,14015,1401,140
2512641251264125,25126412512641,2512641251264,251264125126,25126412512,2512641251,251264125,25126412,2512641,251264,25126,2512,251
3623052362305236,36230523623052,3623052362305,362305236230,36230523623,3623052362,362305236,36230523,3623052,362305,36230,3623,362
4034163403416340,40341634034163,4034163403416,403416340341,40341634034,4034163403,403416340,40341634,4034163,403416,40341,4034,403
5145204514520451,51452045145204,5145204514520,514520451452,51452045145,5145204514,514520451,51452045,5145204,514520,51452,5145,514
6256315625631562,62563156256315,6256315625631,625631562563,62563156256,6256315625,625631562,62563156,6256315,625631,62563,6256,625
