0134201342013420,01342013420134,0134201342013,013420134201,01342013420,0134201342,013420134,01342013,0134201,013420,01342,0134,013
1240312403124031,12403124031240,1240312403124,124031240312,12403124031,1240312403,124031240,12403124,1240312,124031,12403,1240,124
2301423014230142,23014230142301,2301423014230,230142301423,23014230142,2301423014,230142301,23014230,2301423,230142,23014,2301,230
3412034120341203,34120341203412,3412034120341,341203412034,34120341203,3412034120,341203412,34120341,3412034,341203,34120,3412,341
4023140231402314,40231402314023,4023140231402,402314023140,40231402314,4023140231,402314023,40231402,4023140,402314,40231,4023,402
0423104231042310,04231042310423,0423104231042,042310423104,04231042310,0423104231,042310423,04231042,0423104,042310,04231,0423,042
1034210342103421,10342103421034,1034210342103,103421034210,10342103421,1034210342,103421034,10342103,1034210,103421,10342,1034,103
2140321403214032,21403214032140,2140321403214,214032140321,21403214032,2140321403,214032140,21403214,2140321,214032,21403,2140,214
3201432014320143,32014320143201,3201432014320,320143201432,32014320143,3201432014,320143201,32014320,3201432,320143,32014,3201,320
4312043120431204,43120431204312,4312043120431,431204312043,43120431204,4312043120,431204312,43120431,4312043,431204,43120,4312,431
0041000410004100,00410004100041,0041000410004,004100041000,00410004100,0041000410,004100041,00410004,0041000,004100,00410,0041,004
1102111021110211,11021110211102,1102111021110,110211102111,11021110211,1102111021,110211102,11021110,1102111,110211,11021,1102,110
2213222132221322,22132221322213,2213222132221,221322213222,22132221322,2213222132,221322213,22132221,2213222,221322,22132,2213,221
3324333243332433,33243332433324,3324333243332,332433324333,33243332433,3324333243,332433324,33243332,3324333,332433,33243,3324,332
4430444304443044,44304443044430,4430444304443,443044430444,44304443044,4430444304,443044430,44304443,4430444,443044,44304,4430,443
0114401144011440,01144011440114,0114401144011,011440114401,01144011440,0114401144,011440114,01144011,0114401,011440,01144,0114,011
1220012200122001,12200122001220,1220012200122,122001220012,12200122001,1220012200,122001220,12200122,1220012,122001,12200,1220,122
2331123311233112,23311233112331,2331123311233,233112331123,23311233112,2331123311,233112331,23311233,2331123,233112,23311,2331,233
3442234422344223,34422344223442,3442234422344,344223442234,34422344223,3442234422,344223442,34422344,3442234,344223,34422,3442,344
4003340033400334,40033400334003,4003340033400,400334003340,40033400334,4003340033,400334003,40033400,4003340,400334,40033,4003,400
0232302323023230,02323023230232,0232302323023,023230232302,02323023230,0232302323,023230232,02323023,0232302,023230,02323,0232,023
1343413434134341,13434134341343,1343413434134,134341343413,13434134341,1343413434,134341343,13434134,1343413,134341,13434,1343,134
2404024040240402,24040240402404,2404024040240,240402404024,24040240402,2404024040,240402404,24040240,2404024,240402,24040,2404,240
3010130101301013,30101301013010,3010130101301,301013010130,30101301013,3010130101,301013010,30101301,3010130,301013,30101,3010,301
4121241212412124,41212412124121,4121241212412,412124121241,41212412124,4121241212,412124121,41212412,4121241,412124,41212,4121,412
0300203002030020,03002030020300,0300203002030,030020300203,03002030020,0300203002,030020300,03002030,0300203,030020,03002,0300,030
1411314113141131,14113141131411,1411314113141,141131411314,14113141131,1411314113,141131411,14113141,1411314,141131,14113,1411,141
2022420224202242,20224202242022,2022420224202,202242022420,20224202242,2022420224,202242022,20224202,2022420,202242,20224,2022,202
3133031330313303,31330313303133,3133031330313,313303133031,31330313303,3133031330,313303133,31330313,3133031,313303,31330,3133,313
4244142441424414,42441424414244,4244142441424,424414244142,42441424414,4244142441,424414244,42441424,4244142,424414,42441,4244,424
0012200122001220,00122001220012,0012200122001,001220012200,00122001220,0012200122,001220012,00122001,0012200,001220,00122,0012,001
1123311233112331,11233112331123,1123311233112,112331123311,11233112331,1123311233,112331123,11233112,1123311,112331,11233,1123,112
2234422344223442,22344223442234,2234422344223,223442234422,22344223442,2234422344,223442234,22344223,2234422,223442,22344,2234,223
3340033400334003,33400334003340,3340033400334,334003340033,33400334003,3340033400,334003340,33400334,3340033,334003,33400,3340,334
4401144011440114,44011440114401,4401144011440,440114401144,44011440114,4401144011,440114401,44011440,4401144,440114,44011,4401,440
0130101301013010,01301013010130,0130101301013,013010130101,01301013010,0130101301,013010130,01301013,0130101,013010,01301,0130,013
1241212412124121,12412124121241,1241212412124,124121241212,12412124121,1241212412,124121241,12412124,1241212,124121,12412,1241,124
2302323023230232,23023230232302,2302323023230,230232302323,23023230232,2302323023,230232302,23023230,2302323,230232,23023,2302,230
3413434134341343,34134341343413,3413434134341,341343413434,34134341343,3413434134,341343413,34134341,3413434,341343,34134,3413,341
4024040240402404,40240402404024,4024040240402,402404024040,40240402404,4024040240,402404024,40240402,4024040,402404,40240,4024,402
0203002030020300,02030020300203,0203002030020,020300203002,02030020300,0203002030,020300203,02030020,0203002,020300,02030,0203,020
1314113141131411,13141131411314,1314113141131,131411314113,13141131411,1314113141,131411314,13141131,1314113,131411,13141,1314,131
2420224202242022,24202242022420,2420224202242,242022420224,24202242022,2420224202,242022420,24202242,2420224,242022,24202,2420,242
3031330313303133,30313303133031,3031330313303,303133031330,30313303133,3031330313,303133031,30313303,3031330,303133,30313,3031,303
4142441424414244,41424414244142,4142441424414,414244142441,41424414244,4142441424,414244142,41424414,4142441,414244,41424,4142,414
0321403214032140,03214032140321,0321403214032,032140321403,03214032140,0321403214,032140321,03214032,0321403,032140,03214,0321,032
1432014320143201,14320143201432,1432014320143,143201432014,14320143201,1432014320,143201432,14320143,1432014,143201,14320,1432,143
2043120431204312,20431204312043,2043120431204,204312043120,20431204312,2043120431,204312043,20431204,2043120,204312,20431,2043,204
3104231042310423,31042310423104,3104231042310,310423104231,31042310423,3104231042,310423104,31042310,3104231,310423,31042,3104,310
4210342103421034,42103421034210,4210342103421,421034210342,42103421034,4210342103,421034210,42103421,4210342,421034,42103,4210,421
0444304443044430,04443044430444,0444304443044,044430444304,04443044430,0444304443,044430444,04443044,0444304,044430,04443,0444,044
1000410004100041,10004100041000,1000410004100,100041000410,10004100041,1000410004,100041000,10004100,1000410,100041,10004,1000,100
2111021110211102,21110211102111,2111021110211,211102111021,21110211102,2111021110,211102111,21110211,2111021,211102,21110,2111,211
3222132221322213,32221322213222,3222132221322,322213222132,32221322213,3222132221,322213222,32221322,3222132,322213,32221,3222,322
4333243332433324,43332433324333,4333243332433,433324333243,43332433324,4333243332,433324333,43332433,4333243,433324,43332,4333,433
0101301013010130,01013010130101,0101301013010,010130101301,01013010130,0101301013,010130101,01013010,0101301,010130,01013,0101,010
1212412124121241,12124121241212,1212412124121,121241212412,12124121241,1212412124,121241212,12124121,1212412,121241,12124,1212,121
2323023230232302,23230232302323,2323023230232,232302323023,23230232302,2323023230,232302323,23230232,2323023,232302,23230,2323,232
3434134341343413,34341343413434,3434134341343,343413434134,34341343413,3434134341,343413434,34341343,3434134,343413,34341,3434,343
4040240402404024,40402404024040,4040240402404,404024040240,40402404024,4040240402,404024040,40402404,4040240,404024,40402,4040,404
0224202242022420,02242022420224,0224202242022,022420224202,02242022420,0224202242,022420224,02242022,0224202,022420,02242,0224,022
1330313303133031,13303133031330,1330313303133,133031330313,13303133031,1330313303,133031330,13303133,1330313,133031,13303,1330,133
2441424414244142,24414244142441,2441424414244,244142441424,24414244142,2441424414,244142441,24414244,2441424,244142,24414,2441,244
3002030020300203,30020300203002,3002030020300,300203002030,30020300203,3002030020,300203002,30020300,3002030,300203,30020,3002,300
4113141131411314,41131411314113,4113141131411,411314113141,41131411314,4113141131,411314113,41131411,4113141,411314,41131,4113,411
0342103421034210,03421034210342,0342103421034,034210342103,03421034210,0342103421,034210342,03421034,0342103,034210,03421,0342,034
1403214032140321,14032140321403,1403214032140,140321403214,14032140321,1403214032,140321403,14032140,1403214,140321,14032,1403,140
2014320143201432,20143201432014,2014320143201,201432014320,20143201432,2014320143,201432014,20143201,2014320,201432,20143,2014,201
3120431204312043,31204312043120,3120431204312,312043120431,31204312043,3120431204,312043120,31204312,3120431,312043,31204,3120,312
4231042310423104,42310423104231,4231042310423,423104231042,42310423104,4231042310,423104231,42310423,4231042,423104,42310,4231,423
0410004100041000,04100041000410,0410004100041,041000410004,04100041000,0410004100,041000410,04100041,0410004,041000,04100,0410,041
1021110211102111,10211102111021,1021110211102,102111021110,10211102111,1021110211,102111021,10211102,1021110,102111,10211,1021,102
2132221322213222,21322213222132,2132221322213,213222132221,21322213222,2132221322,213222132,21322213,2132221,213222,21322,2132,213
3243332433324333,32433324333243,3243332433324,324333243332,32433324333,3243332433,324333243,32433324,3243332,324333,32433,3243,324
4304443044430444,43044430444304,4304443044430,430444304443,43044430444,4304443044,430444304,43044430,4304443,430444,43044,4304,430
0033400334003340,00334003340033,0033400334003,003340033400,00334003340,0033400334,003340033,00334003,0033400,003340,00334,0033,003
1144011440114401,11440114401144,1144011440114,114401144011,11440114401,1144011440,114401144,11440114,1144011,114401,11440,1144,114
2200122001220012,22001220012200,2200122001220,220012200122,22001220012,2200122001,220012200,22001220,2200122,220012,22001,2200,220
3311233112331123,33112331123311,3311233112331,331123311233,33112331123,3311233112,331123311,33112331,3311233,331123,33112,3311,331
4422344223442234,44223442234422,4422344223442,442234422344,44223442234,4422344223,442234422,44223442,4422344,442234,44223,4422,442
0240402404024040,02404024040240,0240402404024,024040240402,02404024040,0240402404,024040240,02404024,0240402,024040,02404,0240,024
1301013010130101,13010130101301,1301013010130,130101301013,13010130101,1301013010,130101301,13010130,1301013,130101,13010,1301,130
2412124121241212,24121241212412,2412124121241,241212412124,24121241212,2412124121,241212412,24121241,2412124,241212,24121,2412,241
3023230232302323,30232302323023,3023230232302,302323023230,30232302323,3023230232,302323023,30232302,3023230,302323,30232,3023,302
4134341343413434,41343413434134,4134341343413,413434134341,41343413434,4134341343,413434134,41343413,4134341,413434,41343,4134,413
0313303133031330,03133031330313,0313303133031,031330313303,03133031330,0313303133,031330313,03133031,0313303,031330,03133,0313,031
1424414244142441,14244142441424,1424414244142,142441424414,14244142441,1424414244,142441424,14244142,1424414,142441,14244,1424,142
2030020300203002,20300203002030,2030020300203,203002030020,20300203002,2030020300,203002030,20300203,2030020,203002,20300,2030,203
3141131411314113,31411314113141,3141131411314,314113141131,31411314113,3141131411,314113141,31411314,3141131,314113,31411,3141,314
4202242022420224,42022420224202,4202242022420,420224202242,42022420224,4202242022,420224202,42022420,4202242,420224,42022,4202,420
0431204312043120,04312043120431,0431204312043,043120431204,04312043120,0431204312,043120431,04312043,0431204,043120,04312,0431,043
1042310423104231,10423104231042,1042310423104,104231042310,10423104231,1042310423,104231042,10423104,1042310,104231,10423,1042,104
2103421034210342,21034210342103,2103421034210,210342103421,21034210342,2103421034,210342103,21034210,2103421,210342,21034,2103,210
3214032140321403,32140321403214,3214032140321,321403214032,32140321403,3214032140,321403214,32140321,3214032,321403,32140,3214,321
4320143201432014,43201432014320,4320143201432,432014320143,43201432014,4320143201,432014320,43201432,4320143,432014,43201,4320,432
0004100041000410,00041000410004,0004100041000,000410004100,00041000410,0004100041,000410004,00041000,0004100,000410,00041,0004,000
1110211102111021,11102111021110,1110211102111,111021110211,11102111021,1110211102,111021110,11102111,1110211,111021,11102,1110,111
2221322213222132,22213222132221,2221322213222,222132221322,22213222132,2221322213,222132221,22213222,2221322,222132,22213,2221,222
3332433324333243,33324333243332,3332433324333,333243332433,33324333243,3332433324,333243332,33324333,3332433,333243,33324,3332,333
4443044430444304,44430444304443,4443044430444,444304443044,44430444304,4443044430,444304443,44430444,4443044,444304,44430,4443,444
0122001220012200,01220012200122,0122001220012,012200122001,01220012200,0122001220,012200122,01220012,0122001,012200,01220,0122,012
1233112331123311,12331123311233,1233112331123,123311233112,12331123311,1233112331,123311233,12331123,1233112,123311,12331,1233,123
2344223442234422,23442234422344,2344223442234,234422344223,23442234422,2344223442,234422344,23442234,2344223,234422,23442,2344,234
3400334003340033,34003340033400,3400334003340,340033400334,34003340033,3400334003,340033400,34003340,3400334,340033,34003,3400,340
4011440114401144,40114401144011,4011440114401,401144011440,40114401144,4011440114,401144011,40114401,4011440,401144,40114,4011,401
0334003340033400,03340033400334,0334003340033,033400334003,03340033400,0334003340,033400334,03340033,0334003,033400,03340,0334,033
1440114401144011,14401144011440,1440114401144,144011440114,14401144011,1440114401,144011440,14401144,1440114,144011,14401,1440,144
2001220012200122,20012200122001,2001220012200,200122001220,20012200122,2001220012,200122001,20012200,2001220,200122,20012,2001,200
3112331123311233,31123311233112,3112331123311,311233112331,31123311233,3112331123,311233112,31123311,3112331,311233,31123,3112,311
4223442234422344,42234422344223,4223442234422,422344223442,42234422344,4223442234,422344223,42234422,4223442,422344,42234,4223,422
0402404024040240,04024040240402,0402404024040,040240402404,04024040240,0402404024,040240402,04024040,0402404,040240,04024,0402,040
1013010130101301,10130101301013,1013010130101,101301013010,10130101301,1013010130,101301013,10130101,1013010,101301,10130,1013,101
2124121241212412,21241212412124,2124121241212,212412124121,21241212412,2124121241,212412124,21241212,2124121,212412,21241,2124,212
3230232302323023,32302323023230,3230232302323,323023230232,32302323023,3230232302,323023230,32302323,3230232,323023,32302,3230,323
4341343413434134,43413434134341,4341343413434,434134341343,43413434134,4341343413,434134341,43413434,4341343,434134,43413,4341,434
0020300203002030,00203002030020,0020300203002,002030020300,00203002030,0020300203,002030020,00203002,0020300,002030,00203,0020,002
1131411314113141,11314113141131,1131411314113,113141131411,11314113141,1131411314,113141131,11314113,1131411,113141,11314,1131,113
2242022420224202,22420224202242,2242022420224,224202242022,22420224202,2242022420,224202242,22420224,2242022,224202,22420,2242,224
3303133031330313,33031330313303,3303133031330,330313303133,33031330313,3303133031,330313303,33031330,3303133,330313,33031,3303,330
4414244142441424,44142441424414,4414244142441,441424414244,44142441424,4414244142,441424414,44142441,4414244,441424,44142,4414,441
0143201432014320,01432014320143,0143201432014,014320143201,01432014320,0143201432,014320143,01432014,0143201,014320,01432,0143,014
1204312043120431,12043120431204,1204312043120,120431204312,12043120431,1204312043,120431204,12043120,1204312,120431,12043,1204,120
2310423104231042,23104231042310,2310423104231,231042310423,23104231042,2310423104,231042310,23104231,2310423,231042,23104,2310,231
3421034210342103,34210342103421,3421034210342,342103421034,34210342103,3421034210,342103421,34210342,3421034,342103,34210,3421,342
4032140321403214,40321403214032,4032140321403,403214032140,40321403214,4032140321,403214032,40321403,4032140,403214,40321,4032,403
0211102111021110,02111021110211,0211102111021,021110211102,02111021110,0211102111,021110211,02111021,0211102,021110,02111,0211,021
1322213222132221,13222132221322,1322213222132,132221322213,13222132221,1322213222,132221322,13222132,1322213,132221,13222,1322,132
2433324333243332,24333243332433,2433324333243,243332433324,24333243332,2433324333,243332433,24333243,2433324,243332,24333,2433,243
3044430444304443,30444304443044,3044430444304,304443044430,30444304443,3044430444,304443044,30444304,3044430,304443,30444,3044,304
4100041000410004,41000410004100,4100041000410,410004100041,41000410004,4100041000,410004100,41000410,4100041,410004,41000,4100,410
0111101111011110,01111011110111,0111101111011,011110111101,01111011110,0111101111,011110111,01111011,0111101,011110,01111,0111,011
1222212222122221,12222122221222,1222212222122,122221222212,12222122221,1222212222,122221222,12222122,1222212,122221,12222,1222,122
2333323333233332,23333233332333,2333323333233,233332333323,23333233332,2333323333,233332333,23333233,2333323,233332,23333,2333,233
3444434444344443,34444344443444,3444434444344,344443444434,34444344443,3444434444,344443444,34444344,3444434,344443,34444,3444,344
4000040000400004,40000400004000,4000040000400,400004000040,40000400004,4000040000,400004000,40000400,4000040,400004,40000,4000,400
0234002340023400,02340023400234,0234002340023,023400234002,02340023400,0234002340,023400234,02340023,0234002,023400,02340,0234,023
1340113401134011,13401134011340,1340113401134,134011340113,13401134011,1340113401,134011340,13401134,1340113,134011,13401,1340,134
2401224012240122,24012240122401,2401224012240,240122401224,24012240122,2401224012,240122401,24012240,2401224,240122,24012,2401,240
3012330123301233,30123301233012,3012330123301,301233012330,30123301233,3012330123,301233012,30123301,3012330,301233,30123,3012,301
4123441234412344,41234412344123,4123441234412,412344123441,41234412344,4123441234,412344123,41234412,4123441,412344,41234,4123,412
0302403024030240,03024030240302,0302403024030,030240302403,03024030240,0302403024,030240302,03024030,0302403,030240,03024,0302,030
1413014130141301,14130141301413,1413014130141,141301413014,14130141301,1413014130,141301413,14130141,1413014,141301,14130,1413,141
2024120241202412,20241202412024,2024120241202,202412024120,20241202412,2024120241,202412024,20241202,2024120,202412,20241,2024,202
3130231302313023,31302313023130,3130231302313,313023130231,31302313023,3130231302,313023130,31302313,3130231,313023,31302,3130,313
4241342413424134,42413424134241,4241342413424,424134241342,42413424134,4241342413,424134241,42413424,4241342,424134,42413,4241,424
0420304203042030,04203042030420,0420304203042,042030420304,04203042030,0420304203,042030420,04203042,0420304,042030,04203,0420,042
1031410314103141,10314103141031,1031410314103,103141031410,10314103141,1031410314,103141031,10314103,1031410,103141,10314,1031,103
2142021420214202,21420214202142,2142021420214,214202142021,21420214202,2142021420,214202142,21420214,2142021,214202,21420,2142,214
3203132031320313,32031320313203,3203132031320,320313203132,32031320313,3203132031,320313203,32031320,3203132,320313,32031,3203,320
4314243142431424,43142431424314,4314243142431,431424314243,43142431424,4314243142,431424314,43142431,4314243,431424,43142,4314,431
0043200432004320,00432004320043,0043200432004,004320043200,00432004320,0043200432,004320043,00432004,0043200,004320,00432,0043,004
1104311043110431,11043110431104,1104311043110,110431104311,11043110431,1104311043,110431104,11043110,1104311,110431,11043,1104,110
2210422104221042,22104221042210,2210422104221,221042210422,22104221042,2210422104,221042210,22104221,2210422,221042,22104,2210,221
3321033210332103,33210332103321,3321033210332,332103321033,33210332103,3321033210,332103321,33210332,3321033,332103,33210,3321,332
4432144321443214,44321443214432,4432144321443,443214432144,44321443214,4432144321,443214432,44321443,4432144,443214,44321,4432,443
0200202002020020,02002020020200,0200202002020,020020200202,02002020020,0200202002,020020200,02002020,0200202,020020,02002,0200,020
1311313113131131,13113131131311,1311313113131,131131311313,13113131131,1311313113,131131311,13113131,1311313,131131,13113,1311,131
2422424224242242,24224242242422,2422424224242,242242422424,24224242242,2422424224,242242422,24224242,2422424,242242,24224,2422,242
3033030330303303,30330303303033,3033030330303,303303033030,30330303303,3033030330,303303033,30330303,3033030,303303,30330,3033,303
4144141441414414,41441414414144,4144141441414,414414144141,41441414414,4144141441,414414144,41441414,4144141,414414,41441,4144,414
0323103231032310,03231032310323,0323103231032,032310323103,03231032310,0323103231,032310323,03231032,0323103,032310,03231,0323,032
1434214342143421,14342143421434,1434214342143,143421434214,14342143421,1434214342,143421434,14342143,1434214,143421,14342,1434,143
2040320403204032,20403204032040,2040320403204,204032040320,20403204032,2040320403,204032040,20403204,2040320,204032,20403,2040,204
3101431014310143,31014310143101,3101431014310,310143101431,31014310143,3101431014,310143101,31014310,3101431,310143,31014,3101,310
4212042120421204,42120421204212,4212042120421,421204212042,42120421204,4212042120,421204212,42120421,4212042,421204,42120,4212,421
0441004410044100,04410044100441,0441004410044,044100441004,04410044100,0441004410,044100441,04410044,0441004,044100,04410,0441,044
1002110021100211,10021100211002,1002110021100,100211002110,10021100211,1002110021,100211002,10021100,1002110,100211,10021,1002,100
2113221132211322,21132211322113,2113221132211,211322113221,21132211322,2113221132,211322113,21132211,2113221,211322,21132,2113,211
3224332243322433,32243322433224,3224332243322,322433224332,32243322433,3224332243,322433224,32243322,3224332,322433,32243,3224,322
4330443304433044,43304433044330,4330443304433,433044330443,43304433044,4330443304,433044330,43304433,4330443,433044,43304,4330,433
0014400144001440,00144001440014,0014400144001,001440014400,00144001440,0014400144,001440014,00144001,0014400,001440,00144,0014,001
1120011200112001,11200112001120,1120011200112,112001120011,11200112001,1120011200,112001120,11200112,1120011,112001,11200,1120,112
2231122311223112,22311223112231,2231122311223,223112231122,22311223112,2231122311,223112231,22311223,2231122,223112,22311,2231,223
3342233422334223,33422334223342,3342233422334,334223342233,33422334223,3342233422,334223342,33422334,3342233,334223,33422,3342,334
4403344033440334,44033440334403,4403344033440,440334403344,44033440334,4403344033,440334403,44033440,4403344,440334,44033,4403,440
0132301323013230,01323013230132,0132301323013,013230132301,01323013230,0132301323,013230132,01323013,0132301,013230,01323,0132,013
1243412434124341,12434124341243,1243412434124,124341243412,12434124341,1243412434,124341243,12434124,1243412,124341,12434,1243,124
2304023040230402,23040230402304,2304023040230,230402304023,23040230402,2304023040,230402304,23040230,2304023,230402,23040,2304,230
3410134101341013,34101341013410,3410134101341,341013410134,34101341013,3410134101,341013410,34101341,3410134,341013,34101,3410,341
4021240212402124,40212402124021,4021240212402,402124021240,40212402124,4021240212,402124021,40212402,4021240,402124,40212,4021,402
0344303443034430,03443034430344,0344303443034,034430344303,03443034430,0344303443,034430344,03443034,0344303,034430,03443,0344,034
1400414004140041,14004140041400,1400414004140,140041400414,14004140041,1400414004,140041400,14004140,1400414,140041,14004,1400,140
2011020110201102,20110201102011,2011020110201,201102011020,20110201102,2011020110,201102011,20110201,2011020,201102,20110,2011,201
3122131221312213,31221312213122,3122131221312,312213122131,31221312213,3122131221,312213122,31221312,3122131,312213,31221,3122,312
4233242332423324,42332423324233,4233242332423,423324233242,42332423324,4233242332,423324233,42332423,4233242,423324,42332,4233,423
0412204122041220,04122041220412,0412204122041,041220412204,04122041220,0412204122,041220412,04122041,0412204,041220,04122,0412,041
1023310233102331,10233102331023,1023310233102,102331023310,10233102331,1023310233,102331023,10233102,1023310,102331,10233,1023,102
2134421344213442,21344213442134,2134421344213,213442134421,21344213442,2134421344,213442134,21344213,2134421,213442,21344,2134,213
3240032400324003,32400324003240,3240032400324,324003240032,32400324003,3240032400,324003240,32400324,3240032,324003,32400,3240,324
4301143011430114,43011430114301,4301143011430,430114301143,43011430114,4301143011,430114301,43011430,4301143,430114,43011,4301,430
0030100301003010,00301003010030,0030100301003,003010030100,00301003010,0030100301,003010030,00301003,0030100,003010,00301,0030,003
1141211412114121,11412114121141,1141211412114,114121141211,11412114121,1141211412,114121141,11412114,1141211,114121,11412,1141,114
2202322023220232,22023220232202,2202322023220,220232202322,22023220232,2202322023,220232202,22023220,2202322,220232,22023,2202,220
3313433134331343,33134331343313,3313433134331,331343313433,33134331343,3313433134,331343313,33134331,3313433,331343,33134,3313,331
4424044240442404,44240442404424,4424044240442,442404424044,44240442404,4424044240,442404424,44240442,4424044,442404,44240,4424,442
0103001030010300,01030010300103,0103001030010,010300103001,01030010300,0103001030,010300103,01030010,0103001,010300,01030,0103,010
1214112141121411,12141121411214,1214112141121,121411214112,12141121411,1214112141,121411214,12141121,1214112,121411,12141,1214,121
2320223202232022,23202232022320,2320223202232,232022320223,23202232022,2320223202,232022320,23202232,2320223,232022,23202,2320,232
3431334313343133,34313343133431,3431334313343,343133431334,34313343133,3431334313,343133431,34313343,3431334,343133,34313,3431,343
4042440424404244,40424404244042,4042440424404,404244042440,40424404244,4042440424,404244042,40424404,4042440,404244,40424,4042,404
0221402214022140,02214022140221,0221402214022,022140221402,02214022140,0221402214,022140221,02214022,0221402,022140,02214,0221,022
1332013320133201,13320133201332,1332013320133,133201332013,13320133201,1332013320,133201332,13320133,1332013,133201,13320,1332,133
2443124431244312,24431244312443,2443124431244,244312443124,24431244312,2443124431,244312443,24431244,2443124,244312,24431,2443,244
3004230042300423,30042300423004,3004230042300,300423004230,30042300423,3004230042,300423004,30042300,3004230,300423,30042,3004,300
4110341103411034,41103411034110,4110341103411,411034110341,41103411034,4110341103,411034110,41103411,4110341,411034,41103,4110,411
0433404334043340,04334043340433,0433404334043,043340433404,04334043340,0433404334,043340433,04334043,0433404,043340,04334,0433,043
1044010440104401,10440104401044,1044010440104,104401044010,10440104401,1044010440,104401044,10440104,1044010,104401,10440,1044,104
2100121001210012,21001210012100,2100121001210,210012100121,21001210012,2100121001,210012100,21001210,2100121,210012,21001,2100,210
3211232112321123,32112321123211,3211232112321,321123211232,32112321123,3211232112,321123211,32112321,3211232,321123,32112,3211,321
4322343223432234,43223432234322,4322343223432,432234322343,43223432234,4322343223,432234322,43223432,4322343,432234,43223,4322,432
0001300013000130,00013000130001,0001300013000,000130001300,00013000130,0001300013,000130001,00013000,0001300,000130,00013,0001,000
1112411124111241,11124111241112,1112411124111,111241112411,11124111241,1112411124,111241112,11124111,1112411,111241,11124,1112,111
2223022230222302,22230222302223,2223022230222,222302223022,22230222302,2223022230,222302223,22230222,2223022,222302,22230,2223,222
3334133341333413,33341333413334,3334133341333,333413334133,33341333413,3334133341,333413334,33341333,3334133,333413,33341,3334,333
4440244402444024,44402444024440,4440244402444,444024440244,44402444024,4440244402,444024440,44402444,4440244,444024,44402,4440,444
0124201242012420,01242012420124,0124201242012,012420124201,01242012420,0124201242,012420124,01242012,0124201,012420,01242,0124,012
1230312303123031,12303123031230,1230312303123,123031230312,12303123031,1230312303,123031230,12303123,1230312,123031,12303,1230,123
2341423414234142,23414234142341,2341423414234,234142341423,23414234142,2341423414,234142341,23414234,2341423,234142,23414,2341,234
3402034020340203,34020340203402,3402034020340,340203402034,34020340203,3402034020,340203402,34020340,3402034,340203,34020,3402,340
4013140131401314,40131401314013,4013140131401,401314013140,40131401314,4013140131,401314013,40131401,4013140,401314,40131,4013,401
0242102421024210,02421024210242,0242102421024,024210242102,02421024210,0242102421,024210242,02421024,0242102,024210,02421,0242,024
1303213032130321,13032130321303,1303213032130,130321303213,13032130321,1303213032,130321303,13032130,1303213,130321,13032,1303,130
2414324143241432,24143241432414,2414324143241,241432414324,24143241432,2414324143,241432414,24143241,2414324,241432,24143,2414,241
3020430204302043,30204302043020,3020430204302,302043020430,30204302043,3020430204,302043020,30204302,3020430,302043,30204,3020,302
4131041310413104,41310413104131,4131041310413,413104131041,41310413104,4131041310,413104131,41310413,4131041,413104,41310,4131,413
0310003100031000,03100031000310,0310003100031,031000310003,03100031000,0310003100,031000310,03100031,0310003,031000,03100,0310,031
1421114211142111,14211142111421,1421114211142,142111421114,14211142111,1421114211,142111421,14211142,1421114,142111,14211,1421,142
2032220322203222,20322203222032,2032220322203,203222032220,20322203222,2032220322,203222032,20322203,2032220,203222,20322,2032,203
3143331433314333,31433314333143,3143331433314,314333143331,31433314333,3143331433,314333143,31433314,3143331,314333,31433,3143,314
4204442044420444,42044420444204,4204442044420,420444204442,42044420444,4204442044,420444204,42044420,4204442,420444,42044,4204,420
0022000220002200,00220002200022,0022000220002,002200022000,00220002200,0022000220,002200022,00220002,0022000,002200,00220,0022,002
1133111331113311,11331113311133,1133111331113,113311133111,11331113311,1133111331,113311133,11331113,1133111,113311,11331,1133,113
2244222442224422,22442224422244,2244222442224,224422244222,22442224422,2244222442,224422244,22442224,2244222,224422,22442,2244,224
3300333003330033,33003330033300,3300333003330,330033300333,33003330033,3300333003,330033300,33003330,3300333,330033,33003,3300,330
4411444114441144,44114441144411,4411444114441,441144411444,44114441144,4411444114,441144411,44114441,4411444,441144,44114,4411,441
0140401404014040,01404014040140,0140401404014,014040140401,01404014040,0140401404,014040140,01404014,0140401,014040,01404,0140,014
1201012010120101,12010120101201,1201012010120,120101201012,12010120101,1201012010,120101201,12010120,1201012,120101,12010,1201,120
2312123121231212,23121231212312,2312123121231,231212312123,23121231212,2312123121,231212312,23121231,2312123,231212,23121,2312,231
3423234232342323,34232342323423,3423234232342,342323423234,34232342323,3423234232,342323423,34232342,3423234,342323,34232,3423,342
4034340343403434,40343403434034,4034340343403,403434034340,40343403434,4034340343,403434034,40343403,4034340,403434,40343,4034,403
0213302133021330,02133021330213,0213302133021,021330213302,02133021330,0213302133,021330213,02133021,0213302,021330,02133,0213,021
1324413244132441,13244132441324,1324413244132,132441324413,13244132441,1324413244,132441324,13244132,1324413,132441,13244,1324,132
2430024300243002,24300243002430,2430024300243,243002430024,24300243002,2430024300,243002430,24300243,2430024,243002,24300,2430,243
3041130411304113,30411304113041,3041130411304,304113041130,30411304113,3041130411,304113041,30411304,3041130,304113,30411,3041,304
4102241022410224,41022410224102,4102241022410,410224102241,41022410224,4102241022,410224102,41022410,4102241,410224,41022,4102,410
